SIN_SMK_175_B2_0.txt,(0, 5),249,15,105,0.421686746988
SIN_SMK_176_B1_2.txt,(0, 15),249,24,106,0.425702811245
SIN_SMK_177_B1_2.txt,(0, 15),307,25,127,0.413680781759
SIN_SMK_178_B1_2.txt,(0, 10),234,21,84,0.358974358974
SIN_SMK_179_B1_2.txt,(0, 1),201,22,86,0.427860696517
SIN_SMK_180_B2_0.txt,(1, 7),213,30,89,0.417840375587
SIN_SMK_181_B2_0.txt,(1, 3),243,20,98,0.40329218107
SIN_SMK_182_B1_2.txt,(0, 9),265,22,108,0.407547169811
SIN_SMK_183_B2_0.txt,(0, 2),254,16,104,0.409448818898
SIN_SMK_184_B1_2.txt,(0, 1),239,19,98,0.410041841004
SIN_SMK_185_B2_0.txt,(0, 12),283,21,109,0.385159010601
SIN_SMK_186_B1_2.txt,(0, 8),267,16,88,0.329588014981
SIN_SMK_187_B1_2.txt,(0, 11),297,15,116,0.390572390572
SIN_SMK_188_B1_2.txt,(0, 18),311,19,113,0.363344051447
SIN_SMK_189_B2_0.txt,(0, 8),202,16,87,0.430693069307
SIN_SMK_190_B1_2.txt,(0, 0),247,20,101,0.408906882591
SIN_SMK_191_B1_2.txt,(0, 2),216,18,81,0.375
SIN_SMK_192_B1_2.txt,(1, 9),295,22,128,0.433898305085
SIN_SMK_193_B1_2.txt,(1, 0),220,20,110,0.5
SIN_SMK_194_B1_2.txt,(0, 5),226,18,96,0.424778761062
SIN_SMK_195_B1_2.txt,(0, 8),299,19,121,0.404682274247
SIN_SMK_196_B1_2.txt,(0, 3),230,17,93,0.404347826087
SIN_SMK_197_B2_0.txt,(0, 7),266,16,105,0.394736842105
SIN_SMK_198_B1_2.txt,(0, 1),204,18,92,0.450980392157
SIN_SMK_199_B2_0.txt,(0, 8),300,23,122,0.406666666667
SIN_SMK_200_B1_2.txt,(0, 7),207,23,83,0.400966183575
