JPN_PTJ_370_A2_0.txt,(0, 3),206,11,82,0.398058252427
JPN_PTJ_371_B1_1.txt,(1, 0),229,15,91,0.397379912664
JPN_PTJ_372_B1_1.txt,(1, 0),221,13,87,0.393665158371
JPN_PTJ_373_B1_1.txt,(0, 11),254,14,102,0.40157480315
JPN_PTJ_374_B1_1.txt,(0, 7),272,13,106,0.389705882353
JPN_PTJ_375_B2_0.txt,(0, 4),264,13,104,0.393939393939
JPN_PTJ_376_B1_1.txt,(0, 0),227,11,92,0.405286343612
JPN_PTJ_377_B1_1.txt,(1, 4),252,9,91,0.361111111111
JPN_PTJ_378_B1_1.txt,(0, 7),298,11,115,0.385906040268
JPN_PTJ_379_A2_0.txt,(2, 8),234,9,89,0.380341880342
JPN_PTJ_380_B1_2.txt,(0, 0),269,12,99,0.368029739777
JPN_PTJ_381_A2_0.txt,(0, 0),200,11,75,0.375
JPN_PTJ_382_B1_2.txt,(0, 0),208,13,87,0.418269230769
JPN_PTJ_383_B1_2.txt,(0, 1),247,11,97,0.392712550607
JPN_PTJ_384_B1_2.txt,(0, 0),221,17,96,0.434389140271
JPN_PTJ_385_B1_1.txt,(0, 0),204,12,78,0.382352941176
JPN_PTJ_386_B1_1.txt,(0, 0),220,14,96,0.436363636364
JPN_PTJ_387_A2_0.txt,(0, 0),204,12,85,0.416666666667
JPN_PTJ_388_B1_1.txt,(1, 2),226,14,84,0.371681415929
JPN_PTJ_389_B1_2.txt,(1, 3),202,14,89,0.440594059406
JPN_PTJ_390_B1_1.txt,(1, 1),210,13,87,0.414285714286
JPN_PTJ_391_A2_0.txt,(0, 0),206,11,78,0.378640776699
JPN_PTJ_392_B1_1.txt,(0, 0),202,10,74,0.366336633663
JPN_PTJ_393_A2_0.txt,(0, 0),242,11,88,0.363636363636
JPN_PTJ_394_A2_0.txt,(0, 0),200,16,88,0.44
JPN_PTJ_395_B1_1.txt,(0, 0),214,10,87,0.406542056075
JPN_PTJ_396_A2_0.txt,(0, 0),195,15,85,0.435897435897
JPN_PTJ_397_B1_1.txt,(1, 1),209,13,80,0.382775119617
JPN_PTJ_398_A2_0.txt,(0, 7),283,11,107,0.378091872792
JPN_PTJ_399_B1_1.txt,(0, 0),235,14,102,0.434042553191
JPN_PTJ_400_A2_0.txt,(0, 4),244,18,110,0.450819672131
JPN_SMK_001_B1_1.txt,(1, 0),181,10,67,0.370165745856
JPN_SMK_002_B1_2.txt,(0, 0),183,15,64,0.349726775956
JPN_SMK_003_A2_0.txt,(0, 0),218,11,81,0.371559633028
JPN_SMK_004_B2_0.txt,(0, 2),228,12,93,0.407894736842
JPN_SMK_005_B2_0.txt,(0, 0),200,9,69,0.345
JPN_SMK_006_B1_1.txt,(0, 5),228,15,100,0.438596491228
JPN_SMK_007_A2_0.txt,(0, 0),205,17,79,0.385365853659
JPN_SMK_008_B1_1.txt,(0, 9),294,10,102,0.34693877551
JPN_SMK_009_B2_0.txt,(0, 0),243,16,99,0.407407407407
JPN_SMK_010_B1_2.txt,(0, 0),231,12,85,0.367965367965
JPN_SMK_011_B2_0.txt,(0, 0),250,11,96,0.384
JPN_SMK_012_B2_0.txt,(0, 6),249,16,99,0.397590361446
JPN_SMK_013_A2_0.txt,(0, 0),203,11,68,0.334975369458
JPN_SMK_014_B1_1.txt,(0, 0),225,14,95,0.422222222222
JPN_SMK_015_B1_2.txt,(0, 9),304,16,129,0.424342105263
JPN_SMK_016_B1_2.txt,(0, 0),206,9,58,0.281553398058
JPN_SMK_017_B2_0.txt,(0, 2),212,17,92,0.433962264151
JPN_SMK_018_B1_1.txt,(0, 1),205,11,71,0.346341463415
JPN_SMK_019_B1_2.txt,(0, 1),221,12,101,0.457013574661
JPN_SMK_020_B1_2.txt,(0, 2),231,12,97,0.419913419913
JPN_SMK_021_B1_2.txt,(0, 0),220,12,83,0.377272727273
JPN_SMK_022_B1_1.txt,(0, 1),207,18,91,0.43961352657
JPN_SMK_023_B2_0.txt,(0, 0),230,12,74,0.321739130435
JPN_SMK_024_B1_1.txt,(0, 9),208,10,61,0.293269230769
JPN_SMK_025_B1_2.txt,(0, 0),201,12,69,0.34328358209
JPN_SMK_026_B1_1.txt,(0, 0),200,11,64,0.32
JPN_SMK_027_A2_0.txt,(0, 1),207,12,77,0.371980676329
JPN_SMK_028_A2_0.txt,(0, 0),199,8,51,0.256281407035
JPN_SMK_029_B1_1.txt,(0, 0),216,11,83,0.384259259259
JPN_SMK_030_B1_1.txt,(1, 2),197,10,64,0.324873096447
JPN_SMK_031_B1_2.txt,(0, 0),221,13,92,0.41628959276
JPN_SMK_032_B1_1.txt,(2, 16),198,12,66,0.333333333333
JPN_SMK_033_A2_0.txt,(0, 7),219,16,75,0.342465753425
JPN_SMK_034_B2_0.txt,(1, 0),210,14,84,0.4
JPN_SMK_035_B2_0.txt,(0, 0),200,11,72,0.36
JPN_SMK_036_A2_0.txt,(0, 0),212,11,84,0.396226415094
JPN_SMK_037_B1_1.txt,(0, 0),201,9,68,0.338308457711
JPN_SMK_038_A2_0.txt,(0, 5),205,10,67,0.326829268293
JPN_SMK_039_B1_1.txt,(0, 5),226,15,97,0.429203539823
JPN_SMK_040_B1_2.txt,(1, 0),204,10,75,0.367647058824
JPN_SMK_041_B2_0.txt,(0, 5),284,15,131,0.461267605634
JPN_SMK_042_B2_0.txt,(0, 0),220,13,86,0.390909090909
JPN_SMK_043_A2_0.txt,(0, 2),203,11,76,0.374384236453
JPN_SMK_044_B1_1.txt,(0, 0),208,17,83,0.399038461538
JPN_SMK_045_B1_1.txt,(1, 2),202,13,82,0.405940594059
JPN_SMK_046_B1_1.txt,(0, 0),201,13,79,0.393034825871
JPN_SMK_047_B2_0.txt,(0, 3),254,23,114,0.448818897638
JPN_SMK_048_B1_2.txt,(0, 6),201,11,70,0.348258706468
JPN_SMK_049_B1_2.txt,(0, 0),236,14,101,0.427966101695
JPN_SMK_050_B1_1.txt,(0, 0),210,9,75,0.357142857143
JPN_SMK_051_B1_1.txt,(0, 1),207,13,76,0.367149758454
JPN_SMK_052_A2_0.txt,(0, 0),201,12,82,0.407960199005
JPN_SMK_053_B1_1.txt,(0, 0),183,9,63,0.344262295082
JPN_SMK_054_B2_0.txt,(0, 0),205,15,77,0.375609756098
JPN_SMK_055_B1_1.txt,(0, 4),206,10,67,0.325242718447
JPN_SMK_056_B1_2.txt,(1, 0),216,14,89,0.412037037037
JPN_SMK_057_B1_1.txt,(0, 12),220,13,81,0.368181818182
JPN_SMK_058_B1_2.txt,(2, 3),252,11,93,0.369047619048
JPN_SMK_059_B1_1.txt,(0, 1),202,11,77,0.381188118812
JPN_SMK_060_B1_1.txt,(0, 5),211,19,78,0.369668246445
JPN_SMK_061_B1_1.txt,(0, 0),200,13,73,0.365
JPN_SMK_062_B1_1.txt,(0, 0),239,12,87,0.364016736402
JPN_SMK_063_B1_1.txt,(0, 0),212,15,89,0.419811320755
JPN_SMK_064_B1_1.txt,(1, 0),203,12,74,0.364532019704
JPN_SMK_065_B1_2.txt,(0, 0),222,14,90,0.405405405405
JPN_SMK_066_B1_1.txt,(0, 0),200,6,59,0.295
JPN_SMK_067_B1_2.txt,(0, 1),217,13,84,0.387096774194
JPN_SMK_068_A2_0.txt,(0, 0),202,9,69,0.341584158416
JPN_SMK_069_B2_0.txt,(0, 4),204,8,64,0.313725490196
JPN_SMK_070_A2_0.txt,(0, 3),202,10,80,0.39603960396
JPN_SMK_071_B1_1.txt,(0, 9),325,12,110,0.338461538462
JPN_SMK_072_B1_1.txt,(0, 1),216,12,81,0.375
JPN_SMK_073_B1_2.txt,(2, 2),208,9,77,0.370192307692
JPN_SMK_074_A2_0.txt,(0, 1),225,14,82,0.364444444444
JPN_SMK_075_A2_0.txt,(1, 2),215,12,70,0.325581395349
JPN_SMK_076_A2_0.txt,(1, 2),206,12,78,0.378640776699
JPN_SMK_077_B1_1.txt,(0, 0),206,10,69,0.334951456311
JPN_SMK_078_A2_0.txt,(0, 2),205,18,94,0.458536585366
JPN_SMK_079_A2_0.txt,(0, 0),213,12,90,0.422535211268
JPN_SMK_080_A2_0.txt,(0, 0),201,16,91,0.452736318408
JPN_SMK_081_B1_1.txt,(0, 2),224,9,65,0.290178571429
JPN_SMK_082_A2_0.txt,(0, 0),225,9,81,0.36
JPN_SMK_083_A2_0.txt,(0, 3),201,9,68,0.338308457711
JPN_SMK_084_A2_0.txt,(0, 0),206,12,81,0.393203883495
JPN_SMK_085_A2_0.txt,(0, 0),212,9,78,0.367924528302
JPN_SMK_086_A2_0.txt,(0, 0),202,8,63,0.311881188119
JPN_SMK_087_B1_1.txt,(1, 0),217,9,84,0.387096774194
JPN_SMK_088_B1_1.txt,(1, 14),203,8,62,0.305418719212
JPN_SMK_089_A2_0.txt,(1, 1),206,12,89,0.432038834951
JPN_SMK_090_A2_0.txt,(0, 0),202,15,86,0.425742574257
JPN_SMK_091_B1_1.txt,(0, 4),205,11,82,0.4
JPN_SMK_092_A2_0.txt,(0, 1),201,20,82,0.407960199005
JPN_SMK_093_A2_0.txt,(0, 1),203,10,75,0.369458128079
JPN_SMK_094_A2_0.txt,(0, 0),198,11,70,0.353535353535
JPN_SMK_095_A2_0.txt,(0, 5),224,18,92,0.410714285714
JPN_SMK_096_B1_1.txt,(0, 0),205,10,84,0.409756097561
JPN_SMK_097_B1_2.txt,(0, 0),211,16,81,0.383886255924
JPN_SMK_098_A2_0.txt,(0, 2),207,9,72,0.347826086957
JPN_SMK_099_A2_0.txt,(0, 0),205,12,70,0.341463414634
JPN_SMK_100_A2_0.txt,(0, 0),206,12,82,0.398058252427
JPN_SMK_101_B1_1.txt,(0, 0),213,10,64,0.300469483568
JPN_SMK_102_A2_0.txt,(2, 0),207,11,65,0.314009661836
JPN_SMK_103_B1_1.txt,(0, 0),202,13,89,0.440594059406
JPN_SMK_104_B1_1.txt,(0, 0),216,12,88,0.407407407407
JPN_SMK_105_A2_0.txt,(0, 1),235,18,100,0.425531914894
JPN_SMK_106_A2_0.txt,(0, 1),208,11,77,0.370192307692
JPN_SMK_107_B1_1.txt,(0, 4),207,10,72,0.347826086957
JPN_SMK_108_A2_0.txt,(3, 8),278,12,100,0.359712230216
JPN_SMK_109_A2_0.txt,(0, 0),213,12,95,0.446009389671
JPN_SMK_110_A2_0.txt,(0, 1),255,12,72,0.282352941176
JPN_SMK_111_A2_0.txt,(0, 2),249,13,103,0.413654618474
JPN_SMK_112_A2_0.txt,(0, 0),202,9,70,0.346534653465
JPN_SMK_113_B1_1.txt,(0, 4),250,11,105,0.42
JPN_SMK_114_A2_0.txt,(0, 1),226,14,87,0.384955752212
JPN_SMK_115_B1_1.txt,(0, 1),248,14,105,0.423387096774
JPN_SMK_116_A2_0.txt,(0, 0),249,14,105,0.421686746988
JPN_SMK_117_A2_0.txt,(1, 5),230,11,80,0.347826086957
JPN_SMK_118_A2_0.txt,(0, 0),197,12,69,0.350253807107
JPN_SMK_119_A2_0.txt,(0, 4),208,8,63,0.302884615385
JPN_SMK_120_B1_1.txt,(0, 0),206,14,79,0.383495145631
JPN_SMK_121_A2_0.txt,(2, 0),216,10,82,0.37962962963
JPN_SMK_122_B1_1.txt,(0, 0),185,11,69,0.372972972973
JPN_SMK_123_B1_1.txt,(1, 6),196,11,69,0.352040816327
JPN_SMK_124_A2_0.txt,(0, 0),203,11,70,0.344827586207
JPN_SMK_125_B1_1.txt,(0, 7),212,11,84,0.396226415094
JPN_SMK_126_A2_0.txt,(0, 0),200,11,61,0.305
JPN_SMK_127_A2_0.txt,(0, 0),226,14,85,0.37610619469
JPN_SMK_128_B1_1.txt,(0, 1),187,13,73,0.390374331551
JPN_SMK_129_B1_1.txt,(4, 2),201,15,75,0.373134328358
JPN_SMK_130_A2_0.txt,(0, 0),211,10,65,0.308056872038
JPN_SMK_131_B1_1.txt,(0, 0),206,12,95,0.461165048544
JPN_SMK_132_B1_1.txt,(0, 0),196,8,67,0.341836734694
JPN_SMK_133_A2_0.txt,(0, 0),208,11,76,0.365384615385
JPN_SMK_134_A2_0.txt,(0, 0),190,13,78,0.410526315789
JPN_SMK_135_A2_0.txt,(0, 0),205,15,87,0.424390243902
JPN_SMK_136_A2_0.txt,(0, 0),206,8,66,0.320388349515
JPN_SMK_137_B1_2.txt,(0, 0),203,13,89,0.43842364532
JPN_SMK_138_B1_1.txt,(0, 0),218,13,90,0.412844036697
JPN_SMK_139_B1_1.txt,(0, 0),204,8,62,0.303921568627
JPN_SMK_140_B1_1.txt,(0, 2),205,12,81,0.39512195122
JPN_SMK_141_A2_0.txt,(3, 0),240,8,79,0.329166666667
JPN_SMK_142_B1_1.txt,(0, 0),211,11,74,0.350710900474
JPN_SMK_143_B1_1.txt,(0, 0),204,12,82,0.401960784314
JPN_SMK_144_A2_0.txt,(0, 0),203,12,75,0.369458128079
JPN_SMK_145_A2_0.txt,(0, 2),218,13,89,0.408256880734
JPN_SMK_146_A2_0.txt,(0, 1),230,15,94,0.408695652174
JPN_SMK_147_A2_0.txt,(0, 8),257,14,92,0.357976653696
JPN_SMK_148_A2_0.txt,(0, 1),195,13,71,0.364102564103
JPN_SMK_149_B1_1.txt,(0, 0),216,7,61,0.282407407407
JPN_SMK_150_B1_1.txt,(0, 5),271,14,108,0.39852398524
JPN_SMK_151_A2_0.txt,(5, 2),210,8,59,0.280952380952
JPN_SMK_152_B1_1.txt,(0, 0),203,11,82,0.4039408867
JPN_SMK_153_B1_2.txt,(0, 0),216,10,72,0.333333333333
JPN_SMK_154_B1_1.txt,(0, 0),200,9,59,0.295
JPN_SMK_155_B1_1.txt,(0, 0),215,12,79,0.367441860465
JPN_SMK_156_B1_1.txt,(0, 2),208,9,75,0.360576923077
JPN_SMK_157_B1_1.txt,(0, 0),222,10,70,0.315315315315
JPN_SMK_158_A2_0.txt,(0, 0),300,12,98,0.326666666667
JPN_SMK_159_A2_0.txt,(0, 1),203,14,67,0.330049261084
JPN_SMK_160_B1_1.txt,(0, 0),206,10,79,0.383495145631
JPN_SMK_161_A2_0.txt,(0, 0),201,11,80,0.398009950249
JPN_SMK_162_A2_0.txt,(0, 0),225,17,94,0.417777777778
JPN_SMK_163_A2_0.txt,(0, 1),211,13,90,0.42654028436
JPN_SMK_164_B1_1.txt,(0, 0),205,12,80,0.390243902439
JPN_SMK_165_B1_1.txt,(0, 0),223,13,86,0.385650224215
JPN_SMK_166_B1_1.txt,(0, 1),202,15,80,0.39603960396
JPN_SMK_167_A2_0.txt,(0, 0),213,10,65,0.305164319249
JPN_SMK_168_B1_2.txt,(1, 6),303,12,120,0.39603960396
JPN_SMK_169_B1_2.txt,(1, 0),235,13,97,0.412765957447
JPN_SMK_170_B1_2.txt,(0, 5),214,13,81,0.378504672897
JPN_SMK_171_B1_1.txt,(2, 3),212,12,86,0.405660377358
JPN_SMK_172_B1_1.txt,(0, 0),225,16,90,0.4
JPN_SMK_173_B1_1.txt,(0, 0),204,10,61,0.299019607843
JPN_SMK_174_B1_1.txt,(0, 0),207,10,69,0.333333333333
JPN_SMK_175_B1_1.txt,(0, 0),207,11,80,0.386473429952
JPN_SMK_176_B1_1.txt,(0, 0),205,10,74,0.360975609756
JPN_SMK_177_B1_2.txt,(0, 13),201,11,76,0.378109452736
JPN_SMK_178_B1_1.txt,(1, 4),219,15,89,0.406392694064
JPN_SMK_179_B1_2.txt,(0, 1),214,16,94,0.439252336449
JPN_SMK_180_B1_1.txt,(0, 3),217,10,84,0.387096774194
JPN_SMK_181_A2_0.txt,(0, 0),253,14,105,0.415019762846
JPN_SMK_182_A2_0.txt,(0, 8),297,11,106,0.356902356902
JPN_SMK_183_A2_0.txt,(1, 0),252,14,107,0.424603174603
JPN_SMK_184_A2_0.txt,(0, 0),202,12,86,0.425742574257
JPN_SMK_185_A2_0.txt,(0, 0),201,11,72,0.358208955224
JPN_SMK_186_A2_0.txt,(0, 1),223,13,93,0.417040358744
JPN_SMK_187_B1_1.txt,(0, 0),214,16,84,0.392523364486
JPN_SMK_188_A2_0.txt,(0, 11),222,11,76,0.342342342342
JPN_SMK_189_B1_1.txt,(0, 1),207,12,84,0.405797101449
JPN_SMK_190_A2_0.txt,(0, 2),248,12,87,0.350806451613
JPN_SMK_191_B1_1.txt,(0, 1),227,11,83,0.36563876652
JPN_SMK_192_A2_0.txt,(1, 7),202,8,51,0.252475247525
JPN_SMK_193_B1_1.txt,(0, 0),237,13,100,0.42194092827
JPN_SMK_194_A2_0.txt,(0, 1),233,12,101,0.43347639485
JPN_SMK_195_B1_1.txt,(0, 0),208,8,65,0.3125
JPN_SMK_196_B1_1.txt,(0, 3),207,12,74,0.357487922705
JPN_SMK_197_B1_1.txt,(1, 4),217,10,56,0.258064516129
JPN_SMK_198_B1_1.txt,(0, 1),237,16,93,0.392405063291
JPN_SMK_199_A2_0.txt,(0, 0),231,13,89,0.385281385281
JPN_SMK_200_B1_1.txt,(1, 1),233,12,89,0.381974248927
JPN_SMK_201_A2_0.txt,(1, 19),225,10,74,0.328888888889
JPN_SMK_202_B1_1.txt,(0, 0),234,14,97,0.41452991453
JPN_SMK_203_A2_0.txt,(0, 0),237,9,75,0.316455696203
JPN_SMK_204_A2_0.txt,(0, 0),200,10,75,0.375
JPN_SMK_205_A2_0.txt,(0, 0),225,14,83,0.368888888889
JPN_SMK_206_A2_0.txt,(0, 0),221,20,99,0.447963800905
JPN_SMK_207_B1_1.txt,(0, 5),275,14,122,0.443636363636
JPN_SMK_208_A2_0.txt,(1, 7),205,15,81,0.39512195122
JPN_SMK_209_B1_1.txt,(0, 0),234,14,90,0.384615384615
JPN_SMK_210_B1_1.txt,(2, 4),221,10,72,0.325791855204
JPN_SMK_211_B1_1.txt,(0, 0),202,11,66,0.326732673267
JPN_SMK_212_B1_1.txt,(0, 1),207,12,82,0.3961352657
JPN_SMK_213_B1_1.txt,(0, 0),207,10,84,0.405797101449
JPN_SMK_214_A2_0.txt,(0, 2),207,14,87,0.420289855072
JPN_SMK_215_B1_1.txt,(0, 0),201,15,77,0.383084577114
JPN_SMK_216_B1_2.txt,(0, 10),265,20,102,0.384905660377
JPN_SMK_217_B1_1.txt,(0, 3),205,11,72,0.351219512195
JPN_SMK_218_B1_2.txt,(0, 0),200,18,82,0.41
JPN_SMK_219_B1_2.txt,(0, 1),220,15,91,0.413636363636
JPN_SMK_220_B2_0.txt,(0, 1),257,12,87,0.338521400778
JPN_SMK_221_B1_1.txt,(0, 7),237,15,79,0.333333333333
JPN_SMK_222_B1_1.txt,(0, 0),200,15,78,0.39
JPN_SMK_223_B1_1.txt,(0, 1),236,9,73,0.309322033898
JPN_SMK_224_B1_1.txt,(0, 5),208,10,64,0.307692307692
JPN_SMK_225_B1_1.txt,(0, 0),229,14,85,0.371179039301
JPN_SMK_226_A2_0.txt,(0, 0),205,12,76,0.370731707317
JPN_SMK_227_B1_1.txt,(0, 2),217,14,90,0.414746543779
JPN_SMK_228_A2_0.txt,(0, 2),205,12,75,0.365853658537
JPN_SMK_229_B1_1.txt,(1, 10),266,16,107,0.402255639098
JPN_SMK_230_B1_1.txt,(1, 7),213,12,79,0.370892018779
JPN_SMK_231_A2_0.txt,(0, 0),204,13,84,0.411764705882
JPN_SMK_232_B1_1.txt,(0, 1),203,12,72,0.354679802956
JPN_SMK_233_A2_0.txt,(0, 0),207,13,70,0.338164251208
JPN_SMK_234_A2_0.txt,(0, 4),204,15,81,0.397058823529
JPN_SMK_235_B1_1.txt,(0, 1),216,14,79,0.365740740741
JPN_SMK_236_B1_1.txt,(1, 1),215,14,93,0.432558139535
JPN_SMK_237_A2_0.txt,(0, 2),203,8,69,0.339901477833
JPN_SMK_238_A2_0.txt,(2, 0),204,13,75,0.367647058824
JPN_SMK_239_A2_0.txt,(0, 0),228,10,77,0.337719298246
JPN_SMK_240_B1_1.txt,(1, 6),224,14,91,0.40625
JPN_SMK_241_B1_2.txt,(1, 3),266,14,106,0.398496240602
JPN_SMK_242_A2_0.txt,(2, 2),203,11,66,0.325123152709
JPN_SMK_243_B1_1.txt,(0, 0),213,17,101,0.474178403756
JPN_SMK_244_A2_0.txt,(0, 4),208,12,84,0.403846153846
JPN_SMK_245_B1_2.txt,(0, 0),214,17,89,0.415887850467
JPN_SMK_246_B1_2.txt,(0, 0),196,16,74,0.377551020408
JPN_SMK_247_A2_0.txt,(1, 0),221,9,82,0.371040723982
JPN_SMK_248_A2_0.txt,(0, 0),218,11,73,0.334862385321
JPN_SMK_249_B1_1.txt,(0, 1),194,11,64,0.329896907216
JPN_SMK_250_B1_1.txt,(0, 0),203,13,74,0.364532019704
JPN_SMK_251_B1_1.txt,(0, 5),211,12,78,0.369668246445
JPN_SMK_252_B1_1.txt,(0, 0),206,12,80,0.388349514563
JPN_SMK_253_B1_1.txt,(2, 5),237,7,69,0.291139240506
JPN_SMK_254_B1_1.txt,(1, 2),210,14,66,0.314285714286
JPN_SMK_255_B1_1.txt,(1, 0),236,11,89,0.377118644068
JPN_SMK_256_B1_2.txt,(0, 4),199,14,71,0.356783919598
JPN_SMK_257_B1_2.txt,(1, 0),208,12,84,0.403846153846
JPN_SMK_258_B1_1.txt,(1, 4),246,11,88,0.357723577236
JPN_SMK_259_B1_1.txt,(0, 0),234,14,93,0.397435897436
JPN_SMK_260_B1_1.txt,(1, 1),208,18,84,0.403846153846
JPN_SMK_261_A2_0.txt,(2, 0),240,15,105,0.4375
JPN_SMK_262_A2_0.txt,(1, 0),202,18,79,0.391089108911
JPN_SMK_263_B1_1.txt,(0, 4),206,10,79,0.383495145631
JPN_SMK_264_B1_1.txt,(0, 2),204,9,78,0.382352941176
JPN_SMK_265_A2_0.txt,(0, 1),205,13,70,0.341463414634
JPN_SMK_266_B1_1.txt,(0, 0),203,10,78,0.384236453202
JPN_SMK_267_B1_1.txt,(0, 0),209,19,87,0.416267942584
JPN_SMK_268_B1_2.txt,(1, 0),214,11,67,0.31308411215
JPN_SMK_269_B1_1.txt,(0, 3),220,16,81,0.368181818182
JPN_SMK_270_A2_0.txt,(3, 8),218,12,79,0.362385321101
JPN_SMK_271_B1_1.txt,(0, 1),209,13,83,0.397129186603
JPN_SMK_272_B1_1.txt,(0, 0),200,14,80,0.4
JPN_SMK_273_A2_0.txt,(0, 1),203,11,70,0.344827586207
JPN_SMK_274_A2_0.txt,(2, 1),203,10,60,0.295566502463
JPN_SMK_275_B1_1.txt,(1, 4),206,12,65,0.315533980583
JPN_SMK_276_B1_1.txt,(0, 0),204,11,71,0.348039215686
JPN_SMK_277_A2_0.txt,(0, 3),205,10,65,0.317073170732
JPN_SMK_278_A2_0.txt,(0, 0),218,12,78,0.357798165138
JPN_SMK_279_B1_2.txt,(0, 0),217,14,93,0.428571428571
JPN_SMK_280_B1_2.txt,(0, 3),249,10,87,0.349397590361
JPN_SMK_281_B1_1.txt,(0, 0),217,15,95,0.437788018433
JPN_SMK_282_A2_0.txt,(0, 2),203,8,70,0.344827586207
JPN_SMK_283_B1_1.txt,(1, 13),213,11,63,0.295774647887
JPN_SMK_284_A2_0.txt,(1, 2),229,16,85,0.371179039301
JPN_SMK_285_B1_1.txt,(0, 0),213,12,79,0.370892018779
JPN_SMK_286_B1_1.txt,(0, 2),227,11,81,0.356828193833
JPN_SMK_287_A2_0.txt,(0, 1),213,9,70,0.328638497653
JPN_SMK_288_A2_0.txt,(0, 0),223,10,80,0.358744394619
JPN_SMK_289_A2_0.txt,(0, 0),203,14,79,0.389162561576
JPN_SMK_290_B1_1.txt,(1, 1),219,14,91,0.415525114155
JPN_SMK_291_A2_0.txt,(0, 0),216,18,89,0.412037037037
JPN_SMK_292_A2_0.txt,(0, 0),237,16,88,0.371308016878
JPN_SMK_293_B1_1.txt,(0, 0),225,13,79,0.351111111111
JPN_SMK_294_B1_2.txt,(0, 12),208,17,84,0.403846153846
JPN_SMK_295_B1_1.txt,(0, 0),208,13,81,0.389423076923
JPN_SMK_296_B1_1.txt,(0, 0),204,12,69,0.338235294118
JPN_SMK_297_B2_0.txt,(0, 2),196,13,77,0.392857142857
JPN_SMK_298_B1_2.txt,(0, 0),203,15,86,0.423645320197
JPN_SMK_299_A2_0.txt,(0, 2),203,15,83,0.408866995074
JPN_SMK_300_A2_0.txt,(0, 0),218,19,92,0.422018348624
JPN_SMK_301_A2_0.txt,(1, 3),206,10,58,0.281553398058
JPN_SMK_302_B2_0.txt,(0, 2),203,15,81,0.399014778325
JPN_SMK_303_B1_1.txt,(0, 1),205,22,96,0.468292682927
JPN_SMK_304_A2_0.txt,(1, 0),203,12,66,0.325123152709
JPN_SMK_305_B1_1.txt,(0, 7),225,11,67,0.297777777778
JPN_SMK_306_A2_0.txt,(0, 1),201,8,70,0.348258706468
JPN_SMK_307_A2_0.txt,(0, 0),202,11,71,0.351485148515
JPN_SMK_308_B1_2.txt,(1, 1),218,11,80,0.366972477064
JPN_SMK_309_B1_2.txt,(0, 0),203,15,92,0.453201970443
JPN_SMK_310_A2_0.txt,(1, 0),203,14,79,0.389162561576
JPN_SMK_311_A2_0.txt,(0, 5),201,14,71,0.353233830846
JPN_SMK_312_A2_0.txt,(0, 0),203,14,81,0.399014778325
JPN_SMK_313_A2_0.txt,(0, 4),210,16,68,0.32380952381
JPN_SMK_314_B1_1.txt,(0, 0),202,14,77,0.381188118812
JPN_SMK_315_B1_1.txt,(0, 0),211,12,80,0.379146919431
JPN_SMK_316_B1_2.txt,(0, 1),207,12,68,0.328502415459
JPN_SMK_317_B1_1.txt,(0, 0),208,9,64,0.307692307692
JPN_SMK_318_B1_1.txt,(0, 2),213,10,88,0.413145539906
JPN_SMK_319_A2_0.txt,(0, 0),201,14,75,0.373134328358
JPN_SMK_320_B1_1.txt,(0, 1),207,9,57,0.275362318841
JPN_SMK_321_B1_1.txt,(0, 0),217,12,82,0.377880184332
JPN_SMK_322_B1_1.txt,(0, 2),206,12,64,0.31067961165
JPN_SMK_323_B1_1.txt,(0, 6),193,16,58,0.300518134715
JPN_SMK_324_B1_1.txt,(0, 3),194,14,70,0.360824742268
JPN_SMK_325_B1_2.txt,(0, 2),210,10,70,0.333333333333
JPN_SMK_326_B1_1.txt,(0, 0),225,11,71,0.315555555556
JPN_SMK_327_A2_0.txt,(0, 5),206,10,68,0.330097087379
JPN_SMK_328_B1_1.txt,(0, 2),257,11,91,0.354085603113
JPN_SMK_329_B1_1.txt,(0, 5),201,12,63,0.313432835821
JPN_SMK_330_B1_2.txt,(0, 0),223,17,95,0.42600896861
JPN_SMK_331_A2_0.txt,(0, 5),226,14,81,0.358407079646
JPN_SMK_332_B1_1.txt,(0, 0),215,10,73,0.339534883721
JPN_SMK_333_A2_0.txt,(0, 2),202,12,67,0.331683168317
JPN_SMK_334_B1_1.txt,(1, 2),201,12,73,0.363184079602
JPN_SMK_335_B1_1.txt,(0, 1),212,13,78,0.367924528302
JPN_SMK_336_B1_1.txt,(0, 0),200,18,77,0.385
JPN_SMK_337_B1_1.txt,(0, 1),201,14,63,0.313432835821
JPN_SMK_338_A2_0.txt,(0, 1),207,10,65,0.314009661836
JPN_SMK_339_B1_1.txt,(0, 1),221,12,79,0.357466063348
JPN_SMK_340_A2_0.txt,(1, 0),217,13,75,0.345622119816
JPN_SMK_341_B1_1.txt,(0, 0),213,13,81,0.380281690141
JPN_SMK_342_A2_0.txt,(0, 0),215,12,78,0.362790697674
JPN_SMK_343_A2_0.txt,(0, 0),209,13,88,0.421052631579
JPN_SMK_344_A2_0.txt,(0, 0),203,9,70,0.344827586207
JPN_SMK_345_B1_1.txt,(1, 12),218,14,88,0.403669724771
JPN_SMK_346_A2_0.txt,(0, 1),204,10,70,0.343137254902
JPN_SMK_347_A2_0.txt,(0, 0),200,11,56,0.28
JPN_SMK_348_B1_1.txt,(0, 2),219,16,77,0.351598173516
